6.237731,-2.249460e-03,1.913419e-02,-4.427350e-05,-9.870111e-01,1.415130e-01,-2.657865e-05
6.238730,-2.250370e-03,1.913667e-02,-4.425540e-05,-9.878593e-01,1.352503e-01,-2.634072e-05
6.239730,-2.251280e-03,1.913914e-02,-4.423730e-05,-9.886731e-01,1.289699e-01,-2.610297e-05
6.240730,-2.252190e-03,1.914162e-02,-4.421920e-05,-9.894414e-01,1.226981e-01,-2.586650e-05
6.241730,-2.253100e-03,1.914410e-02,-4.420109e-05,-9.901756e-01,1.164091e-01,-2.563022e-05
6.242730,-2.254010e-03,1.914657e-02,-4.418299e-05,-9.908640e-01,1.101291e-01,-2.539524e-05
6.243730,-2.254921e-03,1.914905e-02,-4.416489e-05,-9.915186e-01,1.038326e-01,-2.516047e-05
6.244730,-2.255831e-03,1.915153e-02,-4.414679e-05,-9.921270e-01,9.754549e-02,-2.492702e-05
6.245730,-2.256742e-03,1.915401e-02,-4.412869e-05,-9.927019e-01,9.124243e-02,-2.469379e-05
6.246730,-2.257653e-03,1.915648e-02,-4.411059e-05,-9.932302e-01,8.494919e-02,-2.446190e-05
6.247730,-2.258564e-03,1.915896e-02,-4.409248e-05,-9.937253e-01,7.864061e-02,-2.423025e-05
6.248730,-2.259475e-03,1.916144e-02,-4.407438e-05,-9.941735e-01,7.234227e-02,-2.399995e-05
6.249730,-2.260386e-03,1.916392e-02,-4.405628e-05,-9.945888e-01,6.602920e-02,-2.376991e-05
6.250730,-2.261297e-03,1.916639e-02,-4.403818e-05,-9.949569e-01,5.972678e-02,-2.354124e-05
6.251729,-2.262209e-03,1.916887e-02,-4.402008e-05,-9.952924e-01,5.341024e-02,-2.331284e-05
6.252729,-2.263120e-03,1.917135e-02,-4.400198e-05,-9.955803e-01,4.710475e-02,-2.308583e-05
6.253729,-2.264032e-03,1.917383e-02,-4.398387e-05,-9.958361e-01,4.078576e-02,-2.285910e-05
6.254729,-2.264944e-03,1.917630e-02,-4.396577e-05,-9.960438e-01,3.447823e-02,-2.263379e-05
6.255729,-2.265855e-03,1.917878e-02,-4.394767e-05,-9.962198e-01,2.815780e-02,-2.240877e-05
6.256729,-2.266768e-03,1.918126e-02,-4.392957e-05,-9.963473e-01,2.184924e-02,-2.218519e-05
6.257729,-2.267680e-03,1.918374e-02,-4.391147e-05,-9.964435e-01,1.552840e-02,-2.196190e-05
6.258729,-2.268592e-03,1.918621e-02,-4.389337e-05,-9.964910e-01,9.219822e-03,-2.174008e-05
6.259729,-2.269504e-03,1.918869e-02,-4.387526e-05,-9.965074e-01,2.899581e-03,-2.151856e-05
6.260729,-2.270417e-03,1.919117e-02,-4.385716e-05,-9.964747e-01,-3.407993e-03,-2.129853e-05
6.261729,-2.271329e-03,1.919365e-02,-4.383906e-05,-9.964114e-01,-9.726617e-03,-2.107881e-05
6.262729,-2.272242e-03,1.919612e-02,-4.382096e-05,-9.962988e-01,-1.603218e-02,-2.086061e-05
6.263729,-2.273155e-03,1.919860e-02,-4.380286e-05,-9.961558e-01,-2.234817e-02,-2.064273e-05
6.264729,-2.274068e-03,1.920108e-02,-4.378476e-05,-9.959632e-01,-2.865070e-02,-2.042637e-05
6.265728,-2.274981e-03,1.920356e-02,-4.376665e-05,-9.957407e-01,-3.496305e-02,-2.021035e-05
6.266728,-2.275894e-03,1.920603e-02,-4.374855e-05,-9.954681e-01,-4.126155e-02,-1.999588e-05
6.267728,-2.276808e-03,1.920851e-02,-4.373045e-05,-9.951661e-01,-4.756924e-02,-1.978176e-05
6.268728,-2.277721e-03,1.921099e-02,-4.371235e-05,-9.948137e-01,-5.386270e-02,-1.956921e-05
6.269728,-2.278635e-03,1.921347e-02,-4.369425e-05,-9.944323e-01,-6.016473e-02,-1.935701e-05
6.270728,-2.279548e-03,1.921594e-02,-4.367615e-05,-9.940002e-01,-6.645213e-02,-1.914640e-05
6.271728,-2.280462e-03,1.921842e-02,-4.365804e-05,-9.935395e-01,-7.274749e-02,-1.893616e-05
6.272728,-2.281376e-03,1.922090e-02,-4.363994e-05,-9.930278e-01,-7.902784e-02,-1.872752e-05
6.273728,-2.282290e-03,1.922337e-02,-4.362184e-05,-9.924879e-01,-8.531552e-02,-1.851927e-05
6.274728,-2.283204e-03,1.922585e-02,-4.360374e-05,-9.918967e-01,-9.158781e-02,-1.831263e-05
6.275728,-2.284119e-03,1.922833e-02,-4.358564e-05,-9.912779e-01,-9.786682e-02,-1.810639e-05
6.276728,-2.285033e-03,1.923081e-02,-4.356754e-05,-9.906073e-01,-1.041301e-01,-1.790179e-05
6.277728,-2.285948e-03,1.923328e-02,-4.354943e-05,-9.899096e-01,-1.103994e-01,-1.769760e-05
6.278728,-2.286862e-03,1.923576e-02,-4.353133e-05,-9.891598e-01,-1.166526e-01,-1.749506e-05
6.279727,-2.287777e-03,1.923824e-02,-4.351323e-05,-9.883834e-01,-1.229112e-01,-1.729293e-05
6.280727,-2.288692e-03,1.924072e-02,-4.349513e-05,-9.875546e-01,-1.291534e-01,-1.709249e-05
6.281727,-2.289607e-03,1.924319e-02,-4.347703e-05,-9.866996e-01,-1.354003e-01,-1.689246e-05
6.282727,-2.290522e-03,1.924567e-02,-4.345892e-05,-9.857919e-01,-1.416304e-01,-1.669413e-05
6.283727,-2.291437e-03,1.924815e-02,-4.344082e-05,-9.848586e-01,-1.478648e-01,-1.649623e-05
6.284727,-2.292353e-03,1.925062e-02,-4.342272e-05,-9.838723e-01,-1.540818e-01,-1.630005e-05
6.285727,-2.293268e-03,1.925310e-02,-4.340462e-05,-9.828608e-01,-1.603025e-01,-1.610430e-05
6.286727,-2.294184e-03,1.925558e-02,-4.338652e-05,-9.817960e-01,-1.665056e-01,-1.591030e-05
6.287727,-2.295099e-03,1.925806e-02,-4.336842e-05,-9.807065e-01,-1.727116e-01,-1.571673e-05
6.288727,-2.296015e-03,1.926053e-02,-4.335031e-05,-9.795635e-01,-1.788997e-01,-1.552492e-05
6.289727,-2.296931e-03,1.926301e-02,-4.333221e-05,-9.783963e-01,-1.850901e-01,-1.533357e-05
6.290727,-2.297847e-03,1.926549e-02,-4.331411e-05,-9.771752e-01,-1.912622e-01,-1.514399e-05
6.291727,-2.298763e-03,1.926796e-02,-4.329601e-05,-9.759306e-01,-1.974361e-01,-1.495486e-05
6.292727,-2.299680e-03,1.927044e-02,-4.327791e-05,-9.746317e-01,-2.035912e-01,-1.476754e-05
6.293726,-2.300596e-03,1.927292e-02,-4.325981e-05,-9.733098e-01,-2.097475e-01,-1.458067e-05
6.294726,-2.301512e-03,1.927539e-02,-4.324170e-05,-9.719333e-01,-2.158847e-01,-1.439562e-05
6.295726,-2.302429e-03,1.927787e-02,-4.322360e-05,-9.705345e-01,-2.220225e-01,-1.421105e-05
6.296726,-2.303346e-03,1.928035e-02,-4.320550e-05,-9.690807e-01,-2.281409e-01,-1.402830e-05
6.297726,-2.304263e-03,1.928283e-02,-4.318740e-05,-9.676052e-01,-2.342591e-01,-1.384604e-05
6.298726,-2.305180e-03,1.928530e-02,-4.316930e-05,-9.660744e-01,-2.403576e-01,-1.366562e-05
6.299726,-2.306097e-03,1.928778e-02,-4.315119e-05,-9.645224e-01,-2.464554e-01,-1.348569e-05
6.300726,-2.307014e-03,1.929026e-02,-4.313309e-05,-9.629149e-01,-2.525331e-01,-1.330762e-05
6.301726,-2.307931e-03,1.929273e-02,-4.311499e-05,-9.612868e-01,-2.586095e-01,-1.313005e-05
6.302726,-2.308849e-03,1.929521e-02,-4.309689e-05,-9.596029e-01,-2.646655e-01,-1.295437e-05
6.303726,-2.309766e-03,1.929769e-02,-4.307879e-05,-9.578990e-01,-2.707195e-01,-1.277918e-05
6.304726,-2.310684e-03,1.930016e-02,-4.306069e-05,-9.561389e-01,-2.767527e-01,-1.260589e-05
6.305726,-2.311602e-03,1.930264e-02,-4.304258e-05,-9.543595e-01,-2.827835e-01,-1.243311e-05
6.306726,-2.312520e-03,1.930512e-02,-4.302448e-05,-9.525236e-01,-2.887930e-01,-1.226225e-05
6.307725,-2.313438e-03,1.930759e-02,-4.300638e-05,-9.506690e-01,-2.947995e-01,-1.209190e-05
6.308725,-2.314356e-03,1.931007e-02,-4.298828e-05,-9.487577e-01,-3.007845e-01,-1.192349e-05
6.309725,-2.315274e-03,1.931254e-02,-4.297018e-05,-9.468282e-01,-3.067658e-01,-1.175559e-05
6.310725,-2.316192e-03,1.931502e-02,-4.295207e-05,-9.448418e-01,-3.127252e-01,-1.158964e-05
6.311725,-2.317111e-03,1.931750e-02,-4.293397e-05,-9.428379e-01,-3.186804e-01,-1.142422e-05
6.312725,-2.318029e-03,1.931997e-02,-4.291587e-05,-9.407766e-01,-3.246133e-01,-1.126077e-05
6.313725,-2.318948e-03,1.932245e-02,-4.289777e-05,-9.386986e-01,-3.305415e-01,-1.109784e-05
6.314725,-2.319867e-03,1.932493e-02,-4.287967e-05,-9.365629e-01,-3.364471e-01,-1.093690e-05
6.315725,-2.320786e-03,1.932740e-02,-4.286156e-05,-9.344112e-01,-3.423473e-01,-1.077649e-05
6.316725,-2.321705e-03,1.932988e-02,-4.284346e-05,-9.322014e-01,-3.482245e-01,-1.061809e-05
6.317725,-2.322624e-03,1.933235e-02,-4.282536e-05,-9.299764e-01,-3.540958e-01,-1.046021e-05
6.318725,-2.323543e-03,1.933483e-02,-4.280726e-05,-9.276930e-01,-3.599439e-01,-1.030437e-05
6.319725,-2.324462e-03,1.933731e-02,-4.278916e-05,-9.253950e-01,-3.657854e-01,-1.014905e-05
6.320724,-2.325382e-03,1.933978e-02,-4.277106e-05,-9.230383e-01,-3.716033e-01,-9.995783e-06
6.321724,-2.326301e-03,1.934226e-02,-4.275295e-05,-9.206678e-01,-3.774141e-01,-9.843045e-06
6.322724,-2.327221e-03,1.934473e-02,-4.273485e-05,-9.182383e-01,-3.832010e-01,-9.692373e-06
6.323724,-2.328141e-03,1.934721e-02,-4.271675e-05,-9.157957e-01,-3.889802e-01,-9.542233e-06
6.324724,-2.329061e-03,1.934969e-02,-4.269865e-05,-9.132938e-01,-3.947351e-01,-9.394177e-06
6.325724,-2.329981e-03,1.935216e-02,-4.268055e-05,-9.107795e-01,-4.004819e-01,-9.246655e-06
6.326724,-2.330901e-03,1.935464e-02,-4.266244e-05,-9.082055e-01,-4.062040e-01,-9.101234e-06
6.327724,-2.331821e-03,1.935711e-02,-4.264434e-05,-9.056200e-01,-4.119174e-01,-8.956347e-06
6.328724,-2.332741e-03,1.935959e-02,-4.262624e-05,-9.029745e-01,-4.176058e-01,-8.813581e-06
6.329724,-2.333662e-03,1.936206e-02,-4.260814e-05,-9.003182e-01,-4.232850e-01,-8.671348e-06
6.330724,-2.334582e-03,1.936454e-02,-4.259004e-05,-8.976016e-01,-4.289388e-01,-8.531254e-06
6.331724,-2.335503e-03,1.936702e-02,-4.257193e-05,-8.948750e-01,-4.345828e-01,-8.391693e-06
6.332724,-2.336424e-03,1.936949e-02,-4.255383e-05,-8.920878e-01,-4.402011e-01,-8.254289e-06
6.333724,-2.337344e-03,1.937197e-02,-4.253573e-05,-8.892914e-01,-4.458092e-01,-8.117417e-06
6.334723,-2.338265e-03,1.937444e-02,-4.251763e-05,-8.864340e-01,-4.513912e-01,-7.982722e-06
6.335723,-2.339186e-03,1.937692e-02,-4.249953e-05,-8.835682e-01,-4.569624e-01,-7.848556e-06
6.336723,-2.340108e-03,1.937939e-02,-4.248142e-05,-8.806411e-01,-4.625072e-01,-7.716585e-06
6.337723,-2.341029e-03,1.938187e-02,-4.246332e-05,-8.777065e-01,-4.680408e-01,-7.585142e-06
6.338723,-2.341950e-03,1.938434e-02,-4.244522e-05,-8.747102e-01,-4.735475e-01,-7.455912e-06
6.339723,-2.342872e-03,1.938682e-02,-4.242712e-05,-8.717072e-01,-4.790425e-01,-7.327208e-06
6.340723,-2.343793e-03,1.938929e-02,-4.240902e-05,-8.686423e-01,-4.845104e-01,-7.200735e-06
6.341723,-2.344715e-03,1.939177e-02,-4.239091e-05,-8.655714e-01,-4.899660e-01,-7.074785e-06
6.342723,-2.345637e-03,1.939424e-02,-4.237281e-05,-8.624383e-01,-4.953942e-01,-6.951086e-06
6.343723,-2.346559e-03,1.939672e-02,-4.235471e-05,-8.593002e-01,-5.008096e-01,-6.827905e-06
6.344723,-2.347481e-03,1.939919e-02,-4.233661e-05,-8.560994e-01,-5.061971e-01,-6.706994e-06
6.345723,-2.348403e-03,1.940166e-02,-4.231851e-05,-8.528945e-01,-5.115715e-01,-6.586597e-06
6.346723,-2.349325e-03,1.940414e-02,-4.230040e-05,-8.496267e-01,-5.169177e-01,-6.468490e-06
6.347723,-2.350247e-03,1.940661e-02,-4.228230e-05,-8.463555e-01,-5.222503e-01,-6.350891e-06
6.348722,-2.351170e-03,1.940909e-02,-4.226420e-05,-8.430211e-01,-5.275542e-01,-6.235601e-06
6.349722,-2.352092e-03,1.941156e-02,-4.224610e-05,-8.396843e-01,-5.328441e-01,-6.120814e-06
6.350722,-2.353015e-03,1.941404e-02,-4.222800e-05,-8.362839e-01,-5.381051e-01,-6.008355e-06
6.351722,-2.353937e-03,1.941651e-02,-4.220989e-05,-8.328820e-01,-5.433515e-01,-5.896394e-06
6.352722,-2.354860e-03,1.941899e-02,-4.219179e-05,-8.294161e-01,-5.485686e-01,-5.786780e-06
6.353722,-2.355783e-03,1.942146e-02,-4.217369e-05,-8.259497e-01,-5.537708e-01,-5.677657e-06
6.354722,-2.356706e-03,1.942393e-02,-4.215559e-05,-8.224189e-01,-5.589433e-01,-5.570901e-06
6.355722,-2.357629e-03,1.942641e-02,-4.213749e-05,-8.188885e-01,-5.641005e-01,-5.464628e-06
6.356722,-2.358552e-03,1.942888e-02,-4.211938e-05,-8.152935e-01,-5.692276e-01,-5.360743e-06
6.357722,-2.359475e-03,1.943136e-02,-4.210128e-05,-8.116997e-01,-5.743389e-01,-5.257333e-06
6.358722,-2.360399e-03,1.943383e-02,-4.208318e-05,-8.080410e-01,-5.794198e-01,-5.156330e-06
6.359722,-2.361322e-03,1.943630e-02,-4.206508e-05,-8.043845e-01,-5.844846e-01,-5.055794e-06
6.360722,-2.362246e-03,1.943878e-02,-4.204698e-05,-8.006626e-01,-5.895185e-01,-4.957685e-06
6.361722,-2.363169e-03,1.944125e-02,-4.202887e-05,-7.969440e-01,-5.945359e-01,-4.860034e-06
6.362721,-2.364093e-03,1.944372e-02,-4.201077e-05,-7.931597e-01,-5.995221e-01,-4.764831e-06
6.363721,-2.365017e-03,1.944620e-02,-4.199267e-05,-7.893796e-01,-6.044915e-01,-4.670075e-06
6.364721,-2.365941e-03,1.944867e-02,-4.197457e-05,-7.855333e-01,-6.094292e-01,-4.577788e-06
6.365721,-2.366865e-03,1.945114e-02,-4.195647e-05,-7.816923e-01,-6.143497e-01,-4.485938e-06
6.366721,-2.367789e-03,1.945362e-02,-4.193836e-05,-7.777848e-01,-6.192381e-01,-4.396577e-06
6.367721,-2.368713e-03,1.945609e-02,-4.192026e-05,-7.738836e-01,-6.241091e-01,-4.307643e-06
6.368721,-2.369637e-03,1.945856e-02,-4.190216e-05,-7.699154e-01,-6.289476e-01,-4.221218e-06
6.369721,-2.370561e-03,1.946104e-02,-4.188406e-05,-7.659546e-01,-6.337682e-01,-4.135208e-06
6.370721,-2.371486e-03,1.946351e-02,-4.186596e-05,-7.619265e-01,-6.385560e-01,-4.051729e-06
6.371721,-2.372410e-03,1.946598e-02,-4.184785e-05,-7.579067e-01,-6.433256e-01,-3.968652e-06
6.372721,-2.373335e-03,1.946845e-02,-4.182975e-05,-7.538193e-01,-6.480619e-01,-3.888128e-06
6.373721,-2.374260e-03,1.947093e-02,-4.181165e-05,-7.497412e-01,-6.527798e-01,-3.807993e-06
6.374721,-2.375185e-03,1.947340e-02,-4.179355e-05,-7.455952e-01,-6.574640e-01,-3.730431e-06
6.375721,-2.376109e-03,1.947587e-02,-4.177544e-05,-7.414595e-01,-6.621294e-01,-3.653245e-06
6.376720,-2.377034e-03,1.947834e-02,-4.175734e-05,-7.372554e-01,-6.667608e-01,-3.578655e-06
6.377720,-2.377959e-03,1.948082e-02,-4.173924e-05,-7.330628e-01,-6.713731e-01,-3.504426e-06
6.378720,-2.378885e-03,1.948329e-02,-4.172114e-05,-7.288014e-01,-6.759509e-01,-3.432814e-06
6.379720,-2.379810e-03,1.948576e-02,-4.170304e-05,-7.245526e-01,-6.805094e-01,-3.361548e-06
6.380720,-2.380735e-03,1.948823e-02,-4.168493e-05,-7.202346e-01,-6.850329e-01,-3.292922e-06
6.381720,-2.381660e-03,1.949070e-02,-4.166683e-05,-7.159302e-01,-6.895369e-01,-3.224626e-06
6.382720,-2.382586e-03,1.949318e-02,-4.164873e-05,-7.115563e-01,-6.940055e-01,-3.158992e-06
6.383720,-2.383511e-03,1.949565e-02,-4.163063e-05,-7.071970e-01,-6.984544e-01,-3.093673e-06
6.384720,-2.384437e-03,1.949812e-02,-4.161253e-05,-7.027678e-01,-7.028674e-01,-3.031037e-06
6.385720,-2.385363e-03,1.950059e-02,-4.159442e-05,-6.983544e-01,-7.072605e-01,-2.968699e-06
6.386720,-2.386289e-03,1.950306e-02,-4.157632e-05,-6.938708e-01,-7.116172e-01,-2.909067e-06
6.387720,-2.387214e-03,1.950553e-02,-4.155822e-05,-6.894039e-01,-7.159538e-01,-2.849716e-06
6.388720,-2.388140e-03,1.950801e-02,-4.154012e-05,-6.848665e-01,-7.202537e-01,-2.793094e-06
6.389719,-2.389066e-03,1.951048e-02,-4.152201e-05,-6.803469e-01,-7.245332e-01,-2.736733e-06
6.390719,-2.389993e-03,1.951295e-02,-4.150391e-05,-6.757564e-01,-7.287755e-01,-2.683125e-06
6.391719,-2.390919e-03,1.951542e-02,-4.148581e-05,-6.711849e-01,-7.329972e-01,-2.629760e-06
6.392719,-2.391845e-03,1.951789e-02,-4.146771e-05,-6.665420e-01,-7.371813e-01,-2.579170e-06
6.393719,-2.392771e-03,1.952036e-02,-4.144961e-05,-6.619193e-01,-7.413447e-01,-2.528804e-06
6.394719,-2.393698e-03,1.952283e-02,-4.143150e-05,-6.572248e-01,-7.454701e-01,-2.481237e-06
6.395719,-2.394624e-03,1.952530e-02,-4.141340e-05,-6.525516e-01,-7.495745e-01,-2.433872e-06
6.396719,-2.395551e-03,1.952777e-02,-4.139530e-05,-6.478062e-01,-7.536404e-01,-2.389331e-06
6.397719,-2.396478e-03,1.953025e-02,-4.137720e-05,-6.430833e-01,-7.576853e-01,-2.344972e-06
6.398719,-2.397404e-03,1.953272e-02,-4.135909e-05,-6.382878e-01,-7.616911e-01,-2.303459e-06
6.399719,-2.398331e-03,1.953519e-02,-4.134099e-05,-6.335159e-01,-7.656758e-01,-2.262107e-06
6.400719,-2.399258e-03,1.953766e-02,-4.132289e-05,-6.286711e-01,-7.696210e-01,-2.223626e-06
6.401719,-2.400185e-03,1.954013e-02,-4.130479e-05,-6.238510e-01,-7.735451e-01,-2.185282e-06
6.402719,-2.401112e-03,1.954260e-02,-4.128669e-05,-6.189576e-01,-7.774290e-01,-2.149834e-06
6.403718,-2.402039e-03,1.954507e-02,-4.126858e-05,-6.140901e-01,-7.812917e-01,-2.114501e-06
6.404718,-2.402966e-03,1.954754e-02,-4.125048e-05,-6.091489e-01,-7.851139e-01,-2.082088e-06
6.405718,-2.403893e-03,1.955001e-02,-4.123238e-05,-6.042348e-01,-7.889148e-01,-2.049766e-06
6.406718,-2.404821e-03,1.955248e-02,-4.121428e-05,-5.992465e-01,-7.926745e-01,-2.020389e-06
6.407718,-2.405748e-03,1.955495e-02,-4.119617e-05,-5.942865e-01,-7.964130e-01,-1.991079e-06
6.408718,-2.406676e-03,1.955742e-02,-4.117807e-05,-5.892520e-01,-8.001098e-01,-1.964739e-06
6.409718,-2.407603e-03,1.955989e-02,-4.115997e-05,-5.842469e-01,-8.037853e-01,-1.938440e-06
6.410718,-2.408531e-03,1.956235e-02,-4.114187e-05,-5.791670e-01,-8.074187e-01,-1.915137e-06
6.411718,-2.409458e-03,1.956482e-02,-4.112377e-05,-5.741176e-01,-8.110307e-01,-1.891850e-06
6.412718,-2.410386e-03,1.956729e-02,-4.110566e-05,-5.689930e-01,-8.146001e-01,-1.871584e-06
6.413718,-2.411314e-03,1.956976e-02,-4.108756e-05,-5.639002e-01,-8.181481e-01,-1.851306e-06
6.414718,-2.412242e-03,1.957223e-02,-4.106946e-05,-5.587318e-01,-8.216529e-01,-1.834077e-06
6.415718,-2.413169e-03,1.957470e-02,-4.105136e-05,-5.535963e-01,-8.251364e-01,-1.816808e-06
6.416718,-2.414098e-03,1.957717e-02,-4.103325e-05,-5.483848e-01,-8.285761e-01,-1.802614e-06
6.417717,-2.415025e-03,1.957964e-02,-4.101515e-05,-5.432074e-01,-8.319946e-01,-1.788352e-06
6.418717,-2.415954e-03,1.958211e-02,-4.099705e-05,-5.379537e-01,-8.353687e-01,-1.777191e-06
6.419717,-2.416882e-03,1.958458e-02,-4.097895e-05,-5.327354e-01,-8.387217e-01,-1.765934e-06
6.420717,-2.417810e-03,1.958704e-02,-4.096084e-05,-5.274403e-01,-8.420298e-01,-1.757805e-06
6.421717,-2.418738e-03,1.958951e-02,-4.094274e-05,-5.221817e-01,-8.453168e-01,-1.749550e-06
6.422717,-2.419667e-03,1.959198e-02,-4.092464e-05,-5.168460e-01,-8.485583e-01,-1.744450e-06
6.423717,-2.420595e-03,1.959445e-02,-4.090654e-05,-5.115481e-01,-8.517788e-01,-1.739194e-06
6.424717,-2.421523e-03,1.959692e-02,-4.088844e-05,-5.061727e-01,-8.549532e-01,-1.737120e-06
6.425717,-2.422452e-03,1.959938e-02,-4.087033e-05,-5.008362e-01,-8.581069e-01,-1.734859e-06
6.426717,-2.423381e-03,1.960185e-02,-4.085223e-05,-4.954219e-01,-8.612138e-01,-1.735808e-06
6.427717,-2.424309e-03,1.960432e-02,-4.083413e-05,-4.900478e-01,-8.643000e-01,-1.736539e-06
6.428717,-2.425238e-03,1.960679e-02,-4.081603e-05,-4.845954e-01,-8.673390e-01,-1.740507e-06
6.429717,-2.426166e-03,1.960925e-02,-4.079792e-05,-4.791844e-01,-8.703574e-01,-1.744224e-06
6.430717,-2.427095e-03,1.961172e-02,-4.077982e-05,-4.736948e-01,-8.733280e-01,-1.751207e-06
6.431716,-2.428024e-03,1.961419e-02,-4.076172e-05,-4.682478e-01,-8.762782e-01,-1.757906e-06
6.432716,-2.428953e-03,1.961666e-02,-4.074362e-05,-4.627219e-01,-8.791799e-01,-1.767899e-06
6.433716,-2.429882e-03,1.961912e-02,-4.072551e-05,-4.572398e-01,-8.820614e-01,-1.777575e-06
6.434716,-2.430811e-03,1.962159e-02,-4.070741e-05,-4.516783e-01,-8.848938e-01,-1.790572e-06
6.435716,-2.431740e-03,1.962406e-02,-4.068931e-05,-4.461619e-01,-8.877063e-01,-1.803219e-06
6.436716,-2.432669e-03,1.962652e-02,-4.067121e-05,-4.405658e-01,-8.904690e-01,-1.819216e-06
6.437716,-2.433598e-03,1.962899e-02,-4.065310e-05,-4.350160e-01,-8.932121e-01,-1.834827e-06
6.438716,-2.434528e-03,1.963146e-02,-4.063500e-05,-4.293861e-01,-8.959047e-01,-1.853817e-06
6.439716,-2.435457e-03,1.963392e-02,-4.061690e-05,-4.238038e-01,-8.985779e-01,-1.872386e-06
6.440716,-2.436386e-03,1.963639e-02,-4.059880e-05,-4.181410e-01,-9.012000e-01,-1.894363e-06
6.441716,-2.437315e-03,1.963886e-02,-4.058069e-05,-4.125270e-01,-9.038030e-01,-1.915883e-06
6.442716,-2.438245e-03,1.964132e-02,-4.056259e-05,-4.068322e-01,-9.063542e-01,-1.940840e-06
6.443716,-2.439174e-03,1.964379e-02,-4.054449e-05,-4.011874e-01,-9.088866e-01,-1.965303e-06
6.444715,-2.440104e-03,1.964626e-02,-4.052639e-05,-3.954614e-01,-9.113666e-01,-1.993232e-06
6.445715,-2.441033e-03,1.964872e-02,-4.050828e-05,-3.897867e-01,-9.138280e-01,-2.020631e-06
6.446715,-2.441963e-03,1.965119e-02,-4.049018e-05,-3.840305e-01,-9.162364e-01,-2.051525e-06
6.447715,-2.442892e-03,1.965365e-02,-4.047208e-05,-3.783267e-01,-9.186266e-01,-2.081850e-06
6.448715,-2.443822e-03,1.965612e-02,-4.045398e-05,-3.725411e-01,-9.209629e-01,-2.115701e-06
6.449715,-2.444752e-03,1.965858e-02,-4.043587e-05,-3.668092e-01,-9.232815e-01,-2.148944e-06
6.450715,-2.445682e-03,1.966105e-02,-4.041777e-05,-3.609952e-01,-9.255456e-01,-2.185743e-06
6.451715,-2.446611e-03,1.966351e-02,-4.039967e-05,-3.552360e-01,-9.277923e-01,-2.221896e-06
6.452715,-2.447541e-03,1.966598e-02,-4.038157e-05,-3.493943e-01,-9.299836e-01,-2.261633e-06
6.453715,-2.448471e-03,1.966844e-02,-4.036347e-05,-3.436088e-01,-9.321581e-01,-2.300685e-06
6.454715,-2.449401e-03,1.967091e-02,-4.034536e-05,-3.377405e-01,-9.342765e-01,-2.343352e-06
6.455715,-2.450331e-03,1.967337e-02,-4.032726e-05,-3.319294e-01,-9.363784e-01,-2.385292e-06
6.456715,-2.451261e-03,1.967584e-02,-4.030916e-05,-3.260354e-01,-9.384235e-01,-2.430879e-06
6.457715,-2.452191e-03,1.967830e-02,-4.029106e-05,-3.201997e-01,-9.404526e-01,-2.475698e-06
6.458714,-2.453121e-03,1.968077e-02,-4.027295e-05,-3.142808e-01,-9.424242e-01,-2.524195e-06
6.459714,-2.454051e-03,1.968323e-02,-4.025485e-05,-3.084215e-01,-9.443802e-01,-2.571881e-06
6.460714,-2.454981e-03,1.968570e-02,-4.023675e-05,-3.024786e-01,-9.462779e-01,-2.623276e-06
6.461714,-2.455911e-03,1.968816e-02,-4.021865e-05,-2.965966e-01,-9.481605e-01,-2.673819e-06
6.462714,-2.456842e-03,1.969062e-02,-4.020054e-05,-2.906306e-01,-9.499841e-01,-2.728101e-06
6.463714,-2.457772e-03,1.969309e-02,-4.018244e-05,-2.847267e-01,-9.517930e-01,-2.781488e-06
6.464714,-2.458702e-03,1.969555e-02,-4.016434e-05,-2.787386e-01,-9.535422e-01,-2.838646e-06
6.465714,-2.459632e-03,1.969802e-02,-4.014623e-05,-2.728137e-01,-9.552773e-01,-2.894866e-06
6.466714,-2.460563e-03,1.970048e-02,-4.012813e-05,-2.668044e-01,-9.569518e-01,-2.954888e-06
6.467714,-2.461493e-03,1.970294e-02,-4.011003e-05,-2.608596e-01,-9.586129e-01,-3.013927e-06
6.468714,-2.462424e-03,1.970541e-02,-4.009193e-05,-2.548299e-01,-9.602125e-01,-3.076801e-06
6.469714,-2.463354e-03,1.970787e-02,-4.007382e-05,-2.488660e-01,-9.617992e-01,-3.138647e-06
6.470714,-2.464285e-03,1.971033e-02,-4.005572e-05,-2.428170e-01,-9.633236e-01,-3.204359e-06
6.471714,-2.465215e-03,1.971280e-02,-4.003762e-05,-2.368348e-01,-9.648358e-01,-3.268999e-06
6.472713,-2.466145e-03,1.971526e-02,-4.001952e-05,-2.307673e-01,-9.662849e-01,-3.337536e-06
6.473713,-2.467076e-03,1.971772e-02,-4.000141e-05,-2.247679e-01,-9.677224e-01,-3.404956e-06
6.474713,-2.468007e-03,1.972018e-02,-3.998331e-05,-2.186829e-01,-9.690959e-01,-3.476305e-06
6.475713,-2.468937e-03,1.972265e-02,-3.996521e-05,-2.126671e-01,-9.704584e-01,-3.546490e-06
6.476713,-2.469868e-03,1.972511e-02,-3.994711e-05,-2.065655e-01,-9.717562e-01,-3.620637e-06
6.477713,-2.470798e-03,1.972757e-02,-3.992900e-05,-2.005343e-01,-9.730436e-01,-3.693573e-06
